x	y	tot_dep
156241	587887	44.028
156241	592887	42.799
156241	597887	41.787
156241	607887	40.5
156323	553219	60.987
156389	444613	137.4
156508	612130	40.15
156521	365843	111.17
156781	364653	86.25
156961	601870	41.059
156963	518451	63.884
157169	376662	114.43
157201	373026	121.48
157379	472392	129.24
157810	431444	161.89
157905	444202	143.37
158063	445248	153
158238	544000	72.701
158249	514252	69.239
158529	507093	80.785
158565	366197	77.32
158936	581660	48.579
159075	431845	194.76
159119	510236	70.236
159293	444537	125.25
159615	369949	89.78
159657	472417	144.44
159768	506987	108.33
160078	606663	40.637
160316	539349	55.075
160459	585541	45.423
160527	444268	127.42
160571	515387	65.067
160571	520387	61.958
160571	525387	59.66
160571	530387	58.389
160571	535387	56.261
160571	590387	43.766
160571	595387	42.394
160571	600387	41.439
160571	610387	40.234
160664	545945	80.78
160827	604370	53.409
160935	614012	39.985
161055	473827	174.57
161103	433764	170.5
161280	605911	51.376
161294	510462	71.272
161534	548848	58.978
161658	377964	162.74
162037	475155	117.46
162382	370662	91.04
162441	375146	107.22
162660	555197	62.928
163247	508981	87.05
163498	585188	49.113
163548	474541	200.08
164015	549222	54.452
164035	606520	45.237
164071	475253	122.62
164072	372819	144.48
164282	377323	156.63
164309	442507	139.86
164376	375481	298.2
164385	556693	58.415
164425	588240	44.785
164509	374561	152.94
164525	368398	70.709
164574	552363	69.468
164762	537302	56.075
164832	512988	72.376
164901	517887	64.195
164901	522887	61.48
164901	527887	59.286
164901	532887	57.984
164901	592887	43.268
164901	597887	41.989
164901	602887	41.082
164901	612887	39.887
164928	608428	40.397
164947	434132	157.4
165236	477608	150.26
165236	605930	44.224
165309	615599	39.649
166452	485843	85.8
166457	483233	82.49
166559	369172	78.08
166814	550624	57.909
167192	369822	102.77
167584	481951	173.34
167980	525399	63.445
168005	520354	67.241
168173	530602	60.697
168533	512591	114.57
168589	591521	44.103
168590	446855	150.67
168632	607543	40.47
168768	484996	82.31
168937	439929	157.34
168964	605026	40.878
169042	359796	64.841
169150	535438	57.737
169199	434851	160.69
169231	515387	70.644
169231	595387	43.102
169231	600387	41.602
169231	610387	40.069
169255	614676	39.6
169774	539322	56.454
170040	379781	94.76
170093	377657	102.42
170543	439854	134
170553	606824	70.266
170568	553073	80.088
170684	607942	54.838
170860	476112	193.31
170879	551970	77.593
170904	377271	99.64
170908	360596	59.647
170989	378939	89.3
171113	552562	78.467
171210	364704	99.36
171304	360105	78.973
171367	470724	191.59
171554	480025	204.78
171687	516230	84.19
171767	455371	172.56
171798	439710	121.25
171913	358632	89.59
171918	514144	83.854
172114	359877	78.751
172149	380999	196.08
172259	360776	77.859
172273	378433	82.96
172370	363263	105.17
172494	540889	58.183
172515	538364	59.295
172846	439474	130.63
172910	367244	218.68
173307	607702	54.797
173323	593676	43.719
173329	378010	100.29
173444	434251	122.15
173541	488307	74.501
173543	472989	189.04
173556	602547	41.337
173561	597887	42.518
173561	612887	39.696
173584	615838	39.32
173670	609275	40.814
173785	477750	168.64
173811	366525	203.25
174153	456708	143.77
174217	482126	142.81
174278	314832	59.036
174319	441083	139.33
174344	453315	163.74
174346	468997	191.06
174385	512990	70.001
174471	557098	65.819
174492	315536	62.85
174739	367815	117.99
174873	490542	103.45
175040	555222	76.009
175085	314470	56.689
175494	447950	349.47
175810	442057	183.95
175820	321998	55.787
175835	555593	81.404
175886	433673	156.83
175972	316183	93.26
175987	315049	66.525
176088	308271	44.546
176135	320862	68.74
176365	369145	101.43
176496	367877	83.12
176771	313087	59.319
176777	442406	232.16
176822	310888	48.002
177110	433407	149.33
177394	433609	158.6
177493	490533	70.65
177661	441527	127.24
177701	513456	66.771
177718	480552	178.87
177826	445740	209.01
177845	470217	143.95
177849	511759	72.488
177864	614675	39.395
177871	475314	113.57
177891	600387	41.907
177891	610465	39.999
177899	595461	43.253
177899	608003	43.163
177915	607369	58.039
177947	454955	203.08
177953	450402	129.56
178114	325139	61.871
178164	604565	41.109
178300	432694	248.9
178555	484289	215.55
178562	465427	177.21
178689	557167	75.622
178914	560027	62.134
179013	330428	60.329
179050	432659	239.91
179121	462474	169.31
179256	592817	62.491
179958	311003	76.286
180012	432435	187.96
180056	324542	91.78
180309	315106	66.04
180344	324492	94.04
180382	316119	87.61
180416	328477	81.141
180460	442164	199.6
180547	320723	137.77
180551	315701	68.71
180653	315693	68.26
180653	594324	55.34
180822	313207	69.74
180826	327247	98.46
181013	333663	83.29
181644	337631	49.332
181897	320805	143.94
181982	493250	101.17
182084	609281	40.242
182126	432182	172.35
182147	482884	148.29
182147	598003	42.847
182171	448236	357.7
182196	510330	85.95
182198	615696	39.085
182222	602886	41.549
182222	612887	39.429
182225	452880	188.37
182267	561441	71.068
182272	462948	129.21
182274	558865	76.55
182286	317334	65.92
182325	512339	66.596
182341	467865	213.81
182407	607899	62.655
182544	319850	90.41
182555	477946	142.73
182556	443734	215.1
182567	605836	43.576
182585	316979	71.69
182619	510730	86.16
182688	486989	257.95
182764	510735	86.18
182873	458090	158.31
182891	472809	118.96
182949	486628	292.28
183171	319352	86.04
183269	315295	58.74
183279	342515	67.742
183426	364405	80.06
183583	365417	80.19
183756	309048	46.095
183879	372726	77.04
183903	315463	57.95
184052	496413	108.31
184500	309077	45.316
184539	363923	80.48
184619	347509	63.014
184671	496385	110.85
184979	345623	67.887
185002	510439	99.29
185189	371914	80.83
185328	513548	85.62
185391	597544	57.196
185565	430907	149.32
185621	607286	53.521
185821	317404	70.72
185904	374008	76.59
186003	318954	94.88
186087	319488	101.77
186157	500076	99.68
186255	450355	212.32
186269	510675	104.76
186338	446110	230.7
186424	600584	42.353
186468	507397	102.7
186499	460408	142.21
186500	470405	170.81
186504	455383	129.03
186512	608143	50.169
186525	610727	39.707
186543	465343	163.63
186552	475387	167.84
186603	480319	160.45
186606	485442	168.19
186626	614703	39.016
186660	605242	40.951
186715	510429	105.13
186818	583148	67.674
186885	608584	50.011
186909	390001	86.75
187048	489563	259.01
187065	504290	95.27
187280	582161	64.594
187434	505285	94.01
187536	543253	74.288
187555	350359	64.995
187571	328832	230.29
187664	514454	89.31
187887	316694	58.267
188076	383359	83.42
188139	541053	86.09
188266	380958	86.12
188467	310143	51.998
188557	570382	71.289
188688	325136	77.95
188691	559538	75.53
188852	430023	233.45
188967	582350	68.63
189229	608430	61.085
189624	541187	83.86
189860	559399	64.796
189960	538664	81.61
190010	600131	45.399
190014	468050	185.63
190185	429820	148.69
190244	316956	60.87
190295	482881	136.6
190393	375307	85.91
190414	477978	135.76
190469	326446	234.64
190602	382314	99.54
190612	560629	68.845
190638	472816	168.52
190760	323706	82.08
190787	378611	99.23
190857	462881	184.27
190873	602904	41.718
190881	609589	41.096
190882	612887	39.197
190884	487859	160.87
190907	514695	70.24
190917	448448	303.99
190929	572018	71.537
191032	457767	187.89
191049	569680	62.588
191052	431731	154.34
191103	308659	43.45
191137	312584	54.978
191158	607133	40.483
191169	616283	38.636
191215	453058	148.05
191237	507740	133.44
191385	492244	203.51
191453	533218	106.71
191592	515794	64.953
191622	507048	131.92
191751	535836	100.9
191970	343878	74.33
192166	417319	129.91
192560	441260	238.77
192878	362235	100.02
192917	379809	85.75
192928	529301	79.43
193030	480627	105.8
193040	475812	115.82
193050	413640	103.17
193393	522781	82.8
193415	464703	156.16
193484	570055	67.13
193546	438015	145.35
193579	413659	105.23
193596	472371	182.01
193679	416795	112.95
193795	439293	136.43
193812	314596	55.53
194016	323055	148.32
194122	522603	91.93
194152	362245	106.89
194354	530809	82.08
194564	441511	169.06
194586	502850	135.49
194699	486826	160.15
194720	419323	104.66
194734	362992	108.68
194758	534030	82.76
194775	602025	42.474
194794	504382	105.46
194809	502882	133.45
194817	516307	64.042
194910	309117	59.136
195012	611150	39.421
195105	490404	155.28
195106	504523	101.35
195124	319490	131.74
195164	460236	335
195179	321497	138.02
195212	605387	40.898
195220	450387	117.18
195226	615354	38.594
195237	524923	80.91
195240	455380	150.05
195246	447144	212.13
195248	430470	145.47
195290	427678	120.7
195433	494477	107.95
195582	608974	39.882
195619	307641	45.346
195658	528188	95.25
195682	344644	74.18
195854	436589	125.56
195946	518418	70.24
196251	617999	38.098
196259	525534	80.9
196488	562981	78.89
196532	562636	79.7
196611	563207	78.95
196652	444103	221.82
196668	408038	172.76
196907	521955	98.7
196982	444008	212.44
197012	354592	126.91
197071	482511	191.88
197083	532908	83.38
197102	443622	189.2
197124	325983	84.58
197259	531457	92.09
197272	351259	81.12
197360	318801	102.92
197383	517573	83.76
197396	516522	90.83
197522	488975	201.16
197549	435926	116.96
197638	531255	92.36
197754	395594	237.44
197978	307669	50.973
198115	461738	187.72
198259	326525	98.95
198289	503471	104.19
198363	395121	150
198593	396192	135.11
198615	324971	84.62
198682	351796	91.68
198721	526690	82.45
198755	456811	168.31
198899	411886	98.34
198962	562552	142.04
198967	493310	169.08
198989	517947	89.51
199072	444819	112.61
199088	496742	198.15
199113	448826	147.89
199149	436297	113.65
199281	502059	148.64
199299	407011	128.86
199351	561734	80.73
199421	361620	84.03
199451	432786	134.66
199474	522904	80.75
199498	613056	38.892
199505	603630	41.62
199538	452881	175.66
199540	435766	127.66
199542	607887	40.596
199715	617340	38.068
199749	516452	103.63
199817	360285	142.9
199880	435146	127.25
199930	560227	78.16
200108	610713	39.322
200163	347167	68.02
200182	519254	95.77
200317	526265	83.89
200672	525249	78.4
200735	446413	120.7
200781	403901	111.86
201410	495101	133.93
201505	499042	110.7
201823	516140	101.28
201844	513534	93.12
201991	487271	106.69
202060	454394	125.37
202183	450792	172.22
202189	514442	97.05
202301	360397	102.37
202360	499057	108.75
202501	403856	118.96
202557	525411	86.29
202887	496069	102.28
202947	447331	144.22
203043	529603	76.55
203061	431689	72.714
203081	434445	104.92
203135	486937	99.79
203194	435288	107.22
203276	521058	110.92
203402	485248	95.63
203414	431260	69.726
203460	612320	38.787
203502	509882	102.05
203506	350638	66.73
203526	609865	39.35
203598	525633	78.66
203617	495763	100.16
203670	602405	43.087
203702	480221	108.22
203726	446590	114.32
203839	400097	85.15
203843	353951	70.48
203872	605387	40.712
203872	615387	38.196
203922	479838	101.59
203997	529890	77.81
204049	518395	90.06
204075	619476	37.495
204212	506825	106.25
204249	515605	89.83
204406	522876	91.07
204684	457349	124.86
204691	460312	108.91
204879	449451	155.51
205085	476513	122.84
205153	489193	116.29
205304	396538	123.59
205312	610687	57.482
205455	490454	101.48
205595	351558	79.17
205739	601344	58.014
205774	492638	103.57
205953	564208	81.62
205989	595829	58.183
206037	522698	102.56
206197	491679	103.21
206255	458936	109.77
206321	504745	203.49
206360	453084	130.1
206446	432690	89.73
206509	505939	165.43
206560	609860	45.012
206572	505050	188.33
206712	460640	121.64
206874	449113	108.97
206891	396415	117.15
206933	563814	82.72
207325	429177	85.39
207347	504313	128.08
207448	352911	62.253
207518	453663	118.81
207850	601687	44.54
207910	611898	67.668
208122	613903	38.517
208125	472202	188.16
208126	604074	41.582
208170	355760	56.027
208202	617887	37.319
208213	620675	36.986
208221	607727	39.781
208357	597799	44.227
208656	594240	63.006
208858	467701	103.53
208902	467049	102.71
208966	470669	121.15
208990	393260	106.08
209290	457605	107.48
209567	611908	49.546
209654	462378	126.95
209750	542955	98.32
209762	464877	109.38
209766	470183	116.61
209936	465359	103.4
209961	470125	117.02
210065	386397	127.34
210196	383537	118.65
210316	465485	114.76
210441	458477	115.86
210477	459770	152.9
210554	391516	80.9
210761	611823	45.832
210919	456337	111.22
210972	393510	71.485
211113	599517	70.725
211170	458397	121.95
211338	385363	92.65
211382	457175	110.63
211400	612909	50.777
211769	612877	50.698
211992	595519	55.542
212268	382686	72.62
212526	615413	37.428
212536	619589	36.717
212543	610378	39.385
212545	605547	39.868
212692	545460	98.46
212826	535319	94.21
212841	548102	78.05
213284	553010	77.49
213295	542577	75.1
213350	612955	43.379
213794	532381	97.15
214203	551108	85.65
214338	566533	82.81
214346	533091	98.48
215189	594695	65.494
215311	537037	89.44
215339	550870	92.66
215613	567170	80.01
216531	614311	37.631
216863	607887	38.795
216863	617887	36.689
216873	603456	40.216
216885	620705	36.219
216994	547887	92.35
217007	543744	120.34
217038	612133	37.789
217044	551160	116.96
218046	548231	110.51
218503	486761	108.66
219204	537024	91.15
219358	486352	99.49
219580	557796	69.36
219772	542517	117.2
219846	602799	54.463
219978	549305	97.98
220025	545573	114.77
220151	548571	81.05
220335	616552	36.57
221134	605547	39.256
221183	619620	36.019
221193	610387	37.896
221626	535339	72.67
221670	614739	37.115
221863	559287	67.22
222139	482575	126.19
222319	532702	75.85
222396	556652	64.654
222538	542864	76.45
222801	544182	72.57
222853	484367	100.57
223056	496679	85.87
223330	499286	104.42
223452	576433	70.11
223641	544005	77.65
224039	545651	77.85
224262	554939	74.3
224537	620539	35.604
224791	480094	119.49
224815	534393	70.75
224840	498564	89.33
225011	483331	113.88
225055	486047	109.74
225166	604767	47.676
225188	557956	66.77
225319	619247	35.739
225523	607887	38.315
225523	612887	37.035
225634	617104	36.131
225684	537458	110.46
225684	577660	57.623
226394	563876	85.27
227018	502545	129.08
227055	535471	121.92
227687	559312	76
227828	484352	102.55
228079	539169	152.67
228503	577188	72.74
228611	578822	73.19
229336	501040	121.87
229428	459240	92.11
229561	504293	96.67
229781	606236	38.791
229801	552337	73.98
229853	610387	37.388
229853	615387	36.203
229973	619396	35.363
230088	618021	35.637
230544	553805	77.06
230670	476396	120.22
231094	487338	91.36
231123	488262	87.16
231924	553915	97.99
232330	477329	248.03
232361	488259	83.3
232709	505483	116.56
232811	502875	119.98
232811	605358	45.84
233216	620494	34.959
233456	619407	35.15
234113	608048	37.958
234183	612887	36.493
234387	617362	40.382
234562	552213	71.01
235585	532489	72.07
235770	619996	34.908
236664	557719	95.63
237105	536712	73.38
237202	532535	73.14
237225	556138	91.09
237225	618610	35.081
237400	607610	47.944
237765	534032	75.99
238162	615168	35.74
238400	619703	34.919
238484	610444	37.036
238486	552143	70.4
238637	578116	81.55
238768	569783	76.12
239316	560256	73.3
239619	576540	70.41
239905	565308	83.75
240143	616403	35.346
240836	544754	65.63
241086	445188	76.76
241146	500144	91.27
241180	497911	76.51
241249	543858	79.88
241528	563180	85.02
241969	545744	82.29
242037	576251	64.671
242084	498279	73.64
242089	565597	108.35
242170	558051	71.59
242186	500799	78.35
242221	444673	83.36
242258	617014	35.261
242300	611993	36.349
242343	445755	92.11
242364	572807	48.88
242474	570256	54.271
242528	609785	41.107
243465	613909	35.681
243607	554520	65.564
244375	555245	93.85
244568	439851	71.02
245184	440020	72.52
246425	614341	35.67
246937	610137	36.919
247694	611695	36.253
248375	436397	58.544
249071	460509	75.11
250268	611707	37.541
250325	553779	63.022
250656	460104	59.977
250939	463058	77.75
251003	442645	61.59
251952	608802	50.809
252276	609474	40.042
252510	465491	79.8
252908	496934	71.89
253806	493236	82.59
254052	603365	38.359
254395	492645	85.63
254691	497888	78.6
255117	607594	37.235
255158	608807	36.956
255172	477503	126.08
255299	477952	145.69
255997	495510	71.68
256042	605171	36.757
256415	485086	88.17
256449	463624	67.13
256487	462278	67.43
256533	600524	37.961
256897	607996	36.141
257031	488994	71.96
257118	596743	42.199
258511	495849	68.83
258512	602200	37.169
258546	494292	80.34
259685	489151	91.08
259695	597640	38.881
260657	594562	40.591
261795	479948	95.16
261890	467687	67.42
262025	482723	93.22
263002	479538	90.69
263159	484031	81.27
264188	477776	81.11
264253	593851	38.108
264887	521205	59.021
264936	592350	37.401
265056	495094	74.51
265180	472468	65.47
265529	523995	53.053
266187	474900	75.79
266279	485612	68.94
266409	480188	65.99
266805	477746	61.99
267051	483374	83.74
267270	522804	40.401
267599	520173	45.63
267885	474077	67.18
268940	592821	38.596
268971	486848	57.7
269523	588177	35.57
271112	558766	62.378
271340	558737	62.76
272990	594276	35.376
273140	590386	34.231
273315	586157	34.605
275164	592599	34.73
275709	587520	33.77
276275	584912	41.974
