x	y	tot_dep
147581	532887	1.6668
147581	537887	1.517
147581	542887	1.4191
147581	547887	1.3069
147581	552887	1.2052
147581	557887	1.1261
147581	567887	0.93879
147581	572887	0.84983
147581	577887	0.76198
147581	582887	0.69193
147581	587887	0.617
147581	592887	0.56242
147651	379380	4.6485
147741	521423	2.1166
147754	597075	0.61399
147844	601391	1.0476
147852	396164	5.7958
147862	607502	0.398957
148066	409776	6.3736
148182	562148	1.06899
148295	424642	5.3595
148489	528408	1.882
148521	493656	3.1536
148923	495770	2.7348
148968	424681	5.2969
149007	610474	0.372776
149212	601158	1.7308
149500	409952	5.2916
149536	477876	3.1866
149802	523028	2.0304
150464	382976	6.6841
150479	382678	6.6569
150508	602873	1.0914
150575	497479	2.6508
150689	478559	4.0685
150812	425734	5.0273
151330	601841	1.5321
151362	566568	1.0828
151549	519793	1.982
151563	563782	1.1228
151594	545552	1.4369
151605	602125	1.5147
151623	476717	3.2836
151744	492305	4.071
151780	500571	2.4334
151838	560387	1.1655
151876	605494	0.48935
151910	540385	1.5183
151911	505387	2.305
151911	510387	2.1714
151911	515387	2.0547
151911	530387	1.7218
151911	535387	1.575
151911	550387	1.3315
151911	555387	1.2456
151911	570387	1.0005
151911	575387	0.91092
151911	580387	0.81741
151911	585387	0.71428
151911	590387	0.63521
151911	595387	0.59214
151960	495310	2.8078
151965	525400	1.8729
152047	610036	0.399389
152101	602954	1.8011
152222	366396	3.7637
152554	599163	0.7344
152658	603149	0.76699
152691	424621	5.1348
152736	521744	1.9798
152962	441950	4.7533
152988	368540	3.7384
153087	443043	4.0602
153170	498576	3.1141
153325	375133	4.7921
153411	565193	1.2377
153885	444359	4.7326
154178	557260	1.3036
154401	560379	1.2714
154495	424793	4.6452
154507	568906	1.3616
154545	566314	1.3566
154556	562232	1.6877
154899	541356	1.61
154931	493966	3.1422
154966	552789	1.3694
155069	500317	2.5839
155079	562641	2.1064
155105	548138	1.5118
155140	517073	2.0168
155278	573004	1.0922
155364	558145	1.3452
155428	497778	2.9203
155690	604785	0.6404
155694	578136	1.0159
155793	428246	5.6375
155836	603311	1.1047
155850	503148	2.357
155873	500451	2.595
155939	427935	4.6098
156055	442717	4.0223
156165	507916	2.2216
156182	512848	2.0797
156237	537878	1.5853
156241	522887	1.8665
156241	527887	1.7574
156241	532887	1.6403
156241	582887	0.9008
156241	587887	0.77141
156241	592887	0.67038
156241	597887	0.61088
156241	607887	0.47792
156323	553219	1.6298
156389	444613	3.9875
156508	612130	0.40034
156521	365843	4.8084
156781	364653	4.7711
156961	601870	0.58249
156963	518451	1.9632
157169	376662	4.6198
157201	373026	6.0694
157379	472392	3.6168
157810	431444	4.5734
157905	444202	4.1371
158063	445248	4.6257
158238	544000	1.8017
158249	514252	2.064
158529	507093	2.2924
158565	366197	4.1468
158936	581660	1.0612
159075	431845	4.9318
159119	510236	2.1551
159293	444537	3.7118
159615	369949	4.9802
159657	472417	3.799
159768	506987	3.0611
160078	606663	0.51
160316	539349	1.6472
160459	585541	0.9323
160527	444268	3.8624
160571	515387	2.0118
160571	520387	1.9028
160571	525387	1.7996
160571	530387	1.6951
160571	535387	1.626
160571	590387	0.79655
160571	595387	0.68191
160571	600387	0.60996
160571	610387	0.45888
160664	545945	1.9181
160827	604370	0.9794
160935	614012	0.40024
161055	473827	4.0675
161103	433764	4.5803
161280	605911	0.936
161294	510462	2.1609
161534	548848	1.6891
161658	377964	5.5057
162037	475155	4.1047
162382	370662	4.8261
162441	375146	5.8087
162660	555197	1.7133
163247	508981	2.6872
163498	585188	1.1236
163548	474541	3.635
164015	549222	1.5925
164035	606520	0.70929
164071	475253	3.8605
164072	372819	7.0427
164282	377323	5.7713
164309	442507	9.5853
164376	375481	6.0313
164385	556693	1.6566
164425	588240	0.9315
164509	374561	5.6597
164525	368398	3.8539
164574	552363	1.6952
164762	537302	1.6793
164832	512988	2.1188
164901	517887	1.9979
164901	522887	1.8708
164901	527887	1.7793
164901	532887	1.6714
164901	592887	0.8095
164901	597887	0.7005
164901	602887	0.61298
164901	612887	0.4537
164928	608428	0.51128
164947	434132	4.6736
165236	477608	3.8152
165236	605930	0.68186
165309	615599	0.41964
166452	485843	3.0978
166457	483233	3.0135
166559	369172	4.1995
166814	550624	1.6637
167192	369822	5.4087
167584	481951	3.7825
167980	525399	1.8712
168005	520354	2.1444
168173	530602	1.7905
168533	512591	2.4745
168589	591521	0.8966
168590	446855	4.5585
168632	607543	0.57165
168768	484996	2.9555
168937	439929	4.388
168964	605026	0.62427
169042	359796	7.2333
169150	535438	1.7336
169199	434851	4.9486
169231	515387	2.1317
169231	595387	0.8113
169231	600387	0.71347
169231	610387	0.53552
169255	614676	0.47063
169774	539322	1.7211
170040	379781	4.2108
170093	377657	4.9694
170543	439854	4.159
170553	606824	1.5336
170568	553073	2.8513
170684	607942	0.999
170860	476112	5.899
170879	551970	1.8466
170904	377271	5.0037
170908	360596	8.6769
170989	378939	4.3076
171113	552562	1.7194
171210	364704	7.7713
171304	360105	7.392
171367	470724	5.9204
171554	480025	6.1703
171687	516230	2.6357
171767	455371	6.426
171798	439710	4.3191
171913	358632	8.278
171918	514144	2.1779
172114	359877	6.9933
172149	380999	5.5429
172259	360776	7.3829
172273	378433	4.5141
172370	363263	8.8
172494	540889	1.7562
172515	538364	1.7567
172846	439474	4.0294
172910	367244	7.9226
173307	607702	1.0524
173323	593676	0.9367
173329	378010	5.539
173444	434251	3.9799
173541	488307	2.9201
173543	472989	6.0747
173556	602547	0.7377
173561	597887	0.8276
173561	612887	0.54701
173584	615838	0.49792
173670	609275	0.65976
173785	477750	5.7419
173811	366525	6.9595
174153	456708	4.6422
174217	482126	4.4461
174278	314832	10.5813
174319	441083	5.0564
174344	453315	5.3066
174346	468997	6.1911
174385	512990	2.188
174471	557098	1.8217
174492	315536	11.3714
174739	367815	7.9147
174873	490542	3.3044
175040	555222	1.7928
175085	314470	9.4547
175494	447950	6.8142
175810	442057	6.6585
175820	321998	27.5975
175835	555593	1.805
175886	433673	4.1568
175972	316183	20.8713
175987	315049	10.7562
176088	308271	6.5939
176135	320862	23.1612
176365	369145	6.6617
176496	367877	5.3097
176771	313087	12.5455
176777	442406	7.1093
176822	310888	9.7741
177110	433407	3.9238
177394	433609	3.9291
177493	490533	2.7207
177661	441527	4.6493
177701	513456	2.1645
177718	480552	5.941
177826	445740	7.2078
177845	470217	4.9848
177849	511759	2.3111
177864	614675	0.54694
177871	475314	3.6079
177891	600387	0.8333
177891	610465	0.62806
177899	595461	1.0131
177899	608003	0.7471
177915	607369	1.2416
177947	454955	6.1323
177953	450402	3.8154
178114	325139	17.7627
178164	604565	0.7722
178300	432694	4.0425
178555	484289	4.283
178562	465427	5.5774
178689	557167	1.7857
178914	560027	1.7339
179013	330428	19.0516
179050	432659	4.4881
179121	462474	5.2158
179256	592817	1.4875
179958	311003	6.8757
180012	432435	4.225
180056	324542	17.0263
180309	315106	11.1049
180344	324492	16.9717
180382	316119	10.9373
180416	328477	25.4825
180460	442164	5.7384
180547	320723	17.4488
180551	315701	11.0982
180653	315693	10.9917
180653	594324	1.2319
180822	313207	9.9934
180826	327247	21.3547
181013	333663	26.598
181644	337631	13.2581
181897	320805	17.3966
181982	493250	3.3754
182084	609281	0.69619
182126	432182	4.4769
182147	482884	4.984
182147	598003	1.0467
182171	448236	6.1282
182196	510330	2.4167
182198	615696	0.56286
182222	602886	0.8499
182222	612887	0.61387
182225	452880	6.1816
182267	561441	1.8459
182272	462948	4.5857
182274	558865	1.8091
182286	317334	9.7576
182325	512339	2.2087
182341	467865	5.4928
182407	607899	1.4512
182544	319850	17.837
182555	477946	4.6626
182556	443734	7.326
182567	605836	0.8886
182585	316979	12.5381
182619	510730	2.4103
182688	486989	5.7267
182764	510735	2.4124
182873	458090	5.1274
182891	472809	3.9971
182949	486628	5.5779
183171	319352	15.4036
183269	315295	8.475
183279	342515	12.8232
183426	364405	6.8312
183583	365417	6.0505
183756	309048	5.62
183879	372726	5.3632
183903	315463	8.3299
184052	496413	4.8622
184500	309077	4.9944
184539	363923	6.5656
184619	347509	11.0268
184671	496385	5.555
184979	345623	16.7082
185002	510439	2.5259
185189	371914	6.0403
185328	513548	2.5008
185391	597544	1.2339
185565	430907	4.5492
185621	607286	1.0856
185821	317404	9.3511
185904	374008	5.3241
186003	318954	13.368
186087	319488	14.1797
186157	500076	2.9969
186255	450355	6.2152
186269	510675	2.5642
186338	446110	6.0285
186424	600584	1.0154
186468	507397	2.8663
186499	460408	5.0162
186500	470405	5.6347
186504	455383	4.5205
186512	608143	1.0408
186525	610727	0.69654
186543	465343	5.2763
186552	475387	5.8847
186603	480319	5.7274
186606	485442	5.9079
186626	614703	0.60102
186660	605242	0.8532
186715	510429	2.5821
186818	583148	1.5319
186885	608584	1.0319
186909	390001	4.8866
187048	489563	5.8817
187065	504290	2.7834
187280	582161	1.6984
187434	505285	2.7467
187536	543253	1.9645
187555	350359	9.8989
187571	328832	22.0387
187664	514454	2.6154
187887	316694	8.228
188076	383359	5.4684
188139	541053	2.0514
188266	380958	5.7843
188467	310143	5.869
188557	570382	1.6311
188688	325136	12.3671
188691	559538	1.7585
188852	430023	5.6697
188967	582350	1.5687
189229	608430	1.5246
189624	541187	2.0243
189860	559399	1.8265
189960	538664	2.3412
190010	600131	1.072
190014	468050	5.8925
190185	429820	4.2675
190244	316956	8.9416
190295	482881	4.8119
190393	375307	6.1312
190414	477978	4.6566
190469	326446	13.309
190602	382314	6.8338
190612	560629	1.8378
190638	472816	5.7272
190760	323706	10.0611
190787	378611	6.0572
190857	462881	6.1331
190873	602904	0.9605
190881	609589	0.8094
190882	612887	0.6954
190884	487859	5.5038
190907	514695	2.6127
190917	448448	6.3638
190929	572018	1.7354
191032	457767	6.168
191049	569680	1.8117
191052	431731	4.0959
191103	308659	4.6748
191137	312584	6.5018
191158	607133	0.8239
191169	616283	0.5959
191215	453058	4.6568
191237	507740	5.6566
191385	492244	5.1858
191453	533218	3.6215
191592	515794	2.4748
191622	507048	5.4443
191751	535836	2.9746
191970	343878	14.0236
192166	417319	5.3107
192560	441260	4.9879
192878	362235	11.0148
192917	379809	6.4125
192928	529301	2.2174
193030	480627	3.2231
193040	475812	3.2398
193050	413640	3.9149
193393	522781	2.7334
193415	464703	4.4686
193484	570055	1.787
193546	438015	5.2296
193579	413659	3.9043
193596	472371	5.415
193679	416795	5.0008
193795	439293	4.2359
193812	314596	6.1072
194016	323055	11.5157
194122	522603	2.826
194152	362245	12.938
194354	530809	2.5011
194564	441511	6.4508
194586	502850	2.8538
194699	486826	5.543
194720	419323	4.1399
194734	362992	13.071
194758	534030	2.5685
194775	602025	1.0253
194794	504382	3.5166
194809	502882	2.8678
194817	516307	2.7421
194910	309117	7.3516
195012	611150	0.74449
195105	490404	5.291
195106	504523	2.7578
195124	319490	7.4825
195164	460236	5.7005
195179	321497	9.6005
195212	605387	0.909
195220	450387	3.6442
195226	615354	0.65497
195237	524923	2.4707
195240	455380	4.8804
195246	447144	6.5456
195248	430470	3.8073
195290	427678	4.1687
195433	494477	3.2703
195582	608974	0.81748
195619	307641	6.5514
195658	528188	2.7597
195682	344644	18.2049
195854	436589	3.6248
195946	518418	2.812
196251	617999	0.61009
196259	525534	2.4106
196488	562981	1.8336
196532	562636	1.84
196611	563207	1.8025
196652	444103	5.7204
196668	408038	6.8118
196907	521955	3.8775
196982	444008	5.6076
197012	354592	19.316
197071	482511	3.1256
197083	532908	2.429
197102	443622	3.988
197124	325983	11.639
197259	531457	2.858
197272	351259	27.7793
197360	318801	10.2294
197383	517573	3.6236
197396	516522	3.8949
197522	488975	3.5348
197549	435926	3.7298
197638	531255	2.8827
197754	395594	6.8111
197978	307669	5.9925
198115	461738	5.4355
198259	326525	11.7308
198289	503471	2.8481
198363	395121	6.8863
198593	396192	6.5496
198615	324971	11.5305
198682	351796	36.9747
198721	526690	2.8053
198755	456811	5.5602
198899	411886	4.6867
198962	562552	1.7676
198967	493310	5.7284
198989	517947	3.8028
199072	444819	3.8176
199088	496742	6.2105
199113	448826	5.022
199149	436297	3.68
199281	502059	3.2853
199299	407011	5.8567
199351	561734	1.8129
199421	361620	15.8276
199451	432786	3.7567
199474	522904	3.0796
199498	613056	0.73438
199505	603630	1.0109
199538	452881	5.9495
199540	435766	3.9077
199542	607887	0.9106
199715	617340	0.63515
199749	516452	8.7857
199817	360285	20.472
199880	435146	3.8852
199930	560227	1.8784
200108	610713	0.80718
200163	347167	17.8295
200182	519254	4.5975
200317	526265	2.8008
200672	525249	2.8837
200735	446413	3.6877
200781	403901	5.6785
201410	495101	6.3127
201505	499042	3.7024
201823	516140	10.7365
201844	513534	4.4749
201991	487271	2.9829
202060	454394	3.7618
202183	450792	5.6523
202189	514442	5.9076
202301	360397	33.3419
202360	499057	3.7289
202501	403856	6.0619
202557	525411	3.1815
202887	496069	3.4269
202947	447331	3.6995
203043	529603	2.4287
203061	431689	3.4099
203081	434445	3.6157
203135	486937	2.9453
203194	435288	3.4634
203276	521058	5.2725
203402	485248	3.0075
203414	431260	3.3976
203460	612320	0.78869
203502	509882	4.7769
203506	350638	24.4919
203526	609865	0.85928
203598	525633	2.8712
203617	495763	3.4234
203670	602405	1.1006
203702	480221	3.0737
203726	446590	3.4282
203839	400097	5.0827
203843	353951	65.9892
203872	605387	0.9901
203872	615387	0.71381
203922	479838	3.063
203997	529890	2.4174
204049	518395	4.0392
204075	619476	0.62325
204212	506825	3.1655
204249	515605	4.6219
204406	522876	3.5642
204684	457349	4.0031
204691	460312	3.3509
204879	449451	3.3652
205085	476513	3.3557
205153	489193	5.101
205304	396538	6.6823
205312	610687	1.488
205455	490454	3.1083
205595	351558	34.111
205739	601344	1.3905
205774	492638	2.9269
205953	564208	2.0674
205989	595829	1.4377
206037	522698	3.3847
206197	491679	2.9673
206255	458936	3.3465
206321	504745	4.7747
206360	453084	3.2705
206446	432690	3.5426
206509	505939	3.1113
206560	609860	1.0597
206572	505050	3.1265
206712	460640	3.8291
206874	449113	3.2635
206891	396415	6.9278
206933	563814	2.1095
207325	429177	3.6814
207347	504313	3.19
207448	352911	31.0384
207518	453663	3.2647
207850	601687	1.2352
207910	611898	1.8923
208122	613903	0.8654
208125	472202	12.1281
208126	604074	1.0695
208170	355760	25.6458
208202	617887	0.70078
208213	620675	0.62924
208221	607727	0.96993
208357	597799	1.3176
208656	594240	1.9915
208858	467701	2.9689
208902	467049	2.957
208966	470669	3.429
208990	393260	6.7028
209290	457605	3.2934
209567	611908	1.1595
209654	462378	3.8713
209750	542955	3.2833
209762	464877	3.1309
209766	470183	3.4406
209936	465359	3.2272
209961	470125	3.4146
210065	386397	8.2605
210196	383537	9.2741
210316	465485	3.2176
210441	458477	3.2611
210477	459770	4.9475
210554	391516	5.8162
210761	611823	1.05584
210919	456337	3.2581
210972	393510	5.7878
211113	599517	2.21
211170	458397	3.5108
211338	385363	8.2451
211382	457175	2.9728
211400	612909	1.3401
211769	612877	1.3433
211992	595519	1.7431
212268	382686	6.4633
212526	615413	0.79333
212536	619589	0.69391
212543	610378	0.98479
212545	605547	1.08412
212692	545460	3.3642
212826	535319	3.1959
212841	548102	2.3309
213284	553010	2.4759
213295	542577	2.2635
213350	612955	1.1032
213794	532381	2.9728
214203	551108	2.9353
214338	566533	2.8994
214346	533091	2.8998
215189	594695	2.3349
215311	537037	2.7478
215339	550870	3.2081
215613	567170	2.9322
216531	614311	0.91632
216863	607887	1.06993
216863	617887	0.7729
216873	603456	1.23033
216885	620705	0.70527
216994	547887	3.3897
217007	543744	4.271
217038	612133	0.93449
217044	551160	4.0886
218046	548231	4.1025
218503	486761	3.7323
219204	537024	2.5025
219358	486352	3.3475
219580	557796	2.4734
219772	542517	4.0122
219846	602799	1.7512
219978	549305	3.2519
220025	545573	4.1528
220151	548571	2.6014
220335	616552	0.86096
221134	605547	1.26715
221183	619620	0.79371
221193	610387	1.06714
221626	535339	2.4337
221670	614739	0.99466
221863	559287	2.4761
222139	482575	5.2343
222319	532702	2.2226
222396	556652	2.3736
222538	542864	2.3151
222801	544182	2.3231
222853	484367	4.053
223056	496679	2.8278
223330	499286	3.7833
223452	576433	4.4512
223641	544005	2.6997
224039	545651	2.3255
224262	554939	2.5772
224537	620539	0.8029
224791	480094	5.055
224815	534393	2.1151
224840	498564	2.9665
225011	483331	5.6169
225055	486047	5.4334
225166	604767	1.78299
225188	557956	2.3341
225319	619247	0.84597
225523	607887	1.30475
225523	612887	1.07762
225634	617104	0.90941
225684	537458	3.3578
225684	577660	6.0525
226394	563876	3.0931
227018	502545	4.8143
227055	535471	2.0907
227687	559312	2.2948
227828	484352	7.4958
228079	539169	2.6159
228503	577188	7.0009
228611	578822	12.5406
229336	501040	4.7183
229428	459240	3.1666
229561	504293	3.6246
229781	606236	1.51932
229801	552337	2.2085
229853	610387	1.2555
229853	615387	1.03674
229973	619396	0.89041
230088	618021	0.93474
230544	553805	2.2918
230670	476396	3.2324
231094	487338	6.5831
231123	488262	5.5063
231924	553915	2.4867
232330	477329	4.5812
232361	488259	4.4908
232709	505483	4.2333
232811	502875	4.5253
232811	605358	1.74595
233216	620494	0.89126
233456	619407	0.93041
234113	608048	1.48389
234183	612887	1.21256
234387	617362	1.26241
234562	552213	1.8922
235585	532489	2.0816
235770	619996	0.93816
236664	557719	2.6225
237105	536712	2.1344
237202	532535	2.1143
237225	556138	2.361
237225	618610	0.99306
237400	607610	1.97571
237765	534032	2.2758
238162	615168	1.14698
238400	619703	0.96966
238484	610444	1.413
238486	552143	2.1362
238637	578116	4.5255
238768	569783	2.8056
239316	560256	2.3208
239619	576540	3.4414
239905	565308	3.5458
240143	616403	1.1163
240836	544754	1.9774
241086	445188	2.8766
241146	500144	3.4537
241180	497911	3.1294
241249	543858	2.5844
241528	563180	3.3733
241969	545744	2.7745
242037	576251	3.8873
242084	498279	3.0978
242089	565597	3.3778
242170	558051	2.1964
242186	500799	3.0358
242221	444673	3.425
242258	617014	1.09655
242300	611993	1.3448
242343	445755	3.6261
242364	572807	2.4236
242474	570256	2.5288
242528	609785	1.63276
243465	613909	1.24437
243607	554520	2.0315
244375	555245	3.3279
244568	439851	2.8527
245184	440020	3.0209
246425	614341	1.21324
246937	610137	1.41704
247694	611695	1.32994
248375	436397	2.5889
249071	460509	2.9742
250268	611707	1.31626
250325	553779	1.9716
250656	460104	2.4325
250939	463058	2.831
251003	442645	2.4866
251952	608802	1.67791
252276	609474	1.43677
252510	465491	3.1957
252908	496934	2.9189
253806	493236	3.6585
254052	603365	1.80383
254395	492645	3.4319
254691	497888	3.5232
255117	607594	1.56901
255158	608807	1.50125
255172	477503	4.1365
255299	477952	4.1403
255997	495510	3.2173
256042	605171	1.66025
256415	485086	3.1633
256449	463624	2.5937
256487	462278	2.746
256533	600524	2.01137
256897	607996	1.56664
257031	488994	2.8245
257118	596743	2.43997
258511	495849	2.85
258512	602200	1.94565
258546	494292	3.2231
259685	489151	3.928
259695	597640	2.5894
260657	594562	4.62509
261795	479948	2.9993
261890	467687	2.4268
262025	482723	3.1794
263002	479538	3.1031
263159	484031	3.1656
264188	477776	2.567
264253	593851	4.19177
264887	521205	2.2489
264936	592350	3.59671
265056	495094	3.1216
265180	472468	2.7635
265529	523995	1.924
266187	474900	3.0793
266279	485612	2.7984
266409	480188	2.5497
266805	477746	2.5232
267051	483374	3.3364
267270	522804	1.7952
267599	520173	1.7989
267885	474077	2.3515
268940	592821	2.55254
268971	486848	2.2652
269523	588177	2.00717
271112	558766	1.777
271340	558737	1.7733
272990	594276	2.04573
273140	590386	1.91592
273315	586157	1.76746
275164	592599	1.77679
275709	587520	1.68256
276275	584912	1.65212
